"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US49","Utah","3283809","*****",
"1500000US490490005062","Block Group 2; Census Tract 5.06; Utah County; Utah","2134","668",
"1500000US490490005071","Block Group 1; Census Tract 5.07; Utah County; Utah","947","214",
"1500000US490490005072","Block Group 2; Census Tract 5.07; Utah County; Utah","1328","255",
"1500000US490490005081","Block Group 1; Census Tract 5.08; Utah County; Utah","2602","597",
"1500000US490490005082","Block Group 2; Census Tract 5.08; Utah County; Utah","1310","381",
"1500000US490490005083","Block Group 3; Census Tract 5.08; Utah County; Utah","1550","332",
"1500000US490490005101","Block Group 1; Census Tract 5.10; Utah County; Utah","2875","1049",
"1500000US490490005102","Block Group 2; Census Tract 5.10; Utah County; Utah","852","512",
"1500000US490490005103","Block Group 3; Census Tract 5.10; Utah County; Utah","703","253",
"1500000US490490005111","Block Group 1; Census Tract 5.11; Utah County; Utah","2074","491",
"1500000US490490005112","Block Group 2; Census Tract 5.11; Utah County; Utah","756","337",
"1500000US490490005113","Block Group 3; Census Tract 5.11; Utah County; Utah","1368","416",
"1500000US490490005114","Block Group 4; Census Tract 5.11; Utah County; Utah","233","133",
"1500000US490490006011","Block Group 1; Census Tract 6.01; Utah County; Utah","2198","469",
"1500000US490490006012","Block Group 2; Census Tract 6.01; Utah County; Utah","1813","464",
"1500000US490490006031","Block Group 1; Census Tract 6.03; Utah County; Utah","1825","373",
"1500000US490490006032","Block Group 2; Census Tract 6.03; Utah County; Utah","1871","823",
"1500000US490490006033","Block Group 3; Census Tract 6.03; Utah County; Utah","942","335",
"1500000US490490006041","Block Group 1; Census Tract 6.04; Utah County; Utah","1351","293",
"1500000US490490006042","Block Group 2; Census Tract 6.04; Utah County; Utah","1571","274",
"1500000US490490007031","Block Group 1; Census Tract 7.03; Utah County; Utah","1914","564",
"1500000US490490007032","Block Group 2; Census Tract 7.03; Utah County; Utah","2027","612",
"1500000US490490007033","Block Group 3; Census Tract 7.03; Utah County; Utah","1592","428",
"1500000US490490007061","Block Group 1; Census Tract 7.06; Utah County; Utah","760","383",
"1500000US490490007062","Block Group 2; Census Tract 7.06; Utah County; Utah","1465","627",
"1500000US490490007063","Block Group 3; Census Tract 7.06; Utah County; Utah","2431","700",
"1500000US490490007064","Block Group 4; Census Tract 7.06; Utah County; Utah","2234","927",
"1500000US490490007071","Block Group 1; Census Tract 7.07; Utah County; Utah","724","244",
"1500000US490490007072","Block Group 2; Census Tract 7.07; Utah County; Utah","2057","525",
"1500000US490490007073","Block Group 3; Census Tract 7.07; Utah County; Utah","518","277",
"1500000US490490007074","Block Group 4; Census Tract 7.07; Utah County; Utah","957","340",
"1500000US490490007081","Block Group 1; Census Tract 7.08; Utah County; Utah","1774","633",
"1500000US490490007082","Block Group 2; Census Tract 7.08; Utah County; Utah","1342","247",
"1500000US490490007091","Block Group 1; Census Tract 7.09; Utah County; Utah","1362","171",
"1500000US490490007092","Block Group 2; Census Tract 7.09; Utah County; Utah","396","425",
"1500000US490490007093","Block Group 3; Census Tract 7.09; Utah County; Utah","1269","222",
"1500000US490490007101","Block Group 1; Census Tract 7.10; Utah County; Utah","1399","259",
"1500000US490490007102","Block Group 2; Census Tract 7.10; Utah County; Utah","1249","280",
"1500000US490490007111","Block Group 1; Census Tract 7.11; Utah County; Utah","1051","228",
"1500000US490490007112","Block Group 2; Census Tract 7.11; Utah County; Utah","1110","188",
"1500000US490490008011","Block Group 1; Census Tract 8.01; Utah County; Utah","2290","452",
"1500000US490490008012","Block Group 2; Census Tract 8.01; Utah County; Utah","1396","299",
"1500000US490490008013","Block Group 3; Census Tract 8.01; Utah County; Utah","1897","561",
"1500000US490490008031","Block Group 1; Census Tract 8.03; Utah County; Utah","2799","673",
"1500000US490490008041","Block Group 1; Census Tract 8.04; Utah County; Utah","1087","343",
"1500000US490490008042","Block Group 2; Census Tract 8.04; Utah County; Utah","1784","374",
"1500000US490490009011","Block Group 1; Census Tract 9.01; Utah County; Utah","1209","329",
"1500000US490490009012","Block Group 2; Census Tract 9.01; Utah County; Utah","2734","538",
"1500000US490490009013","Block Group 3; Census Tract 9.01; Utah County; Utah","1382","414",
"1500000US490490009031","Block Group 1; Census Tract 9.03; Utah County; Utah","1133","280",
"1500000US490490009032","Block Group 2; Census Tract 9.03; Utah County; Utah","891","221",
"1500000US490490009033","Block Group 3; Census Tract 9.03; Utah County; Utah","1415","261",
"1500000US490490009041","Block Group 1; Census Tract 9.04; Utah County; Utah","1712","279",
"1500000US490490009042","Block Group 2; Census Tract 9.04; Utah County; Utah","1635","390",
"1500000US490490010011","Block Group 1; Census Tract 10.01; Utah County; Utah","1489","333",
"1500000US490490010012","Block Group 2; Census Tract 10.01; Utah County; Utah","1139","268",
"1500000US490490010013","Block Group 3; Census Tract 10.01; Utah County; Utah","988","236",
"1500000US490490010021","Block Group 1; Census Tract 10.02; Utah County; Utah","851","218",
"1500000US490490010022","Block Group 2; Census Tract 10.02; Utah County; Utah","534","544",
"1500000US490490010023","Block Group 3; Census Tract 10.02; Utah County; Utah","1745","308",
"1500000US490490011031","Block Group 1; Census Tract 11.03; Utah County; Utah","1373","331",
"1500000US490490011032","Block Group 2; Census Tract 11.03; Utah County; Utah","1018","273",
"1500000US490490011033","Block Group 3; Census Tract 11.03; Utah County; Utah","0","12",
"1500000US490490011051","Block Group 1; Census Tract 11.05; Utah County; Utah","2017","471",
"1500000US490490011052","Block Group 2; Census Tract 11.05; Utah County; Utah","2167","629",
"1500000US490490011061","Block Group 1; Census Tract 11.06; Utah County; Utah","761","174",
"1500000US490490011062","Block Group 2; Census Tract 11.06; Utah County; Utah","2266","370",
"1500000US490490011071","Block Group 1; Census Tract 11.07; Utah County; Utah","1451","298",
"1500000US490490011072","Block Group 2; Census Tract 11.07; Utah County; Utah","2621","453",
"1500000US490490011081","Block Group 1; Census Tract 11.08; Utah County; Utah","1887","483",
"1500000US490490011082","Block Group 2; Census Tract 11.08; Utah County; Utah","2171","476",
"1500000US490490012011","Block Group 1; Census Tract 12.01; Utah County; Utah","1958","527",
"1500000US490490012012","Block Group 2; Census Tract 12.01; Utah County; Utah","3705","1087",
"1500000US490490012021","Block Group 1; Census Tract 12.02; Utah County; Utah","2028","379",
"1500000US490490012022","Block Group 2; Census Tract 12.02; Utah County; Utah","1561","439",
"1500000US490490012023","Block Group 3; Census Tract 12.02; Utah County; Utah","1618","431",
"1500000US490490013001","Block Group 1; Census Tract 13; Utah County; Utah","0","12",
"1500000US490490013002","Block Group 2; Census Tract 13; Utah County; Utah","763","317",
"1500000US490490013003","Block Group 3; Census Tract 13; Utah County; Utah","1668","362",
"1500000US490490013004","Block Group 4; Census Tract 13; Utah County; Utah","58","54",
"1500000US490490013005","Block Group 5; Census Tract 13; Utah County; Utah","1156","357",
"1500000US490490014011","Block Group 1; Census Tract 14.01; Utah County; Utah","1157","296",
"1500000US490490014012","Block Group 2; Census Tract 14.01; Utah County; Utah","267","101",
"1500000US490490014013","Block Group 3; Census Tract 14.01; Utah County; Utah","1773","377",
"1500000US490490014031","Block Group 1; Census Tract 14.03; Utah County; Utah","0","12",
"1500000US490490014032","Block Group 2; Census Tract 14.03; Utah County; Utah","145","103",
"1500000US490490014033","Block Group 3; Census Tract 14.03; Utah County; Utah","1150","369",
"1500000US490490014034","Block Group 4; Census Tract 14.03; Utah County; Utah","1149","302",
"1500000US490490014041","Block Group 1; Census Tract 14.04; Utah County; Utah","1411","416",
"1500000US490490014042","Block Group 2; Census Tract 14.04; Utah County; Utah","2083","799",
"1500000US490490014043","Block Group 3; Census Tract 14.04; Utah County; Utah","853","266",
"1500000US490490015011","Block Group 1; Census Tract 15.01; Utah County; Utah","1203","414",
"1500000US490490015012","Block Group 2; Census Tract 15.01; Utah County; Utah","1232","328",
"1500000US490490015013","Block Group 3; Census Tract 15.01; Utah County; Utah","1251","296",
"1500000US490490015031","Block Group 1; Census Tract 15.03; Utah County; Utah","1792","324",
"1500000US490490015032","Block Group 2; Census Tract 15.03; Utah County; Utah","2138","467",
"1500000US490490015041","Block Group 1; Census Tract 15.04; Utah County; Utah","2039","591",
"1500000US490490015042","Block Group 2; Census Tract 15.04; Utah County; Utah","858","274",
"1500000US490490015043","Block Group 3; Census Tract 15.04; Utah County; Utah","267","105",
"1500000US490490015044","Block Group 4; Census Tract 15.04; Utah County; Utah","781","262",
"1500000US490490016011","Block Group 1; Census Tract 16.01; Utah County; Utah","1930","371",
"1500000US490490016012","Block Group 2; Census Tract 16.01; Utah County; Utah","2102","359",
"1500000US490490016013","Block Group 3; Census Tract 16.01; Utah County; Utah","1105","488",
"1500000US490490016021","Block Group 1; Census Tract 16.02; Utah County; Utah","1168","194",
"1500000US490490016022","Block Group 2; Census Tract 16.02; Utah County; Utah","759","269",
"1500000US490490016023","Block Group 3; Census Tract 16.02; Utah County; Utah","1734","262",
"1500000US490490017011","Block Group 1; Census Tract 17.01; Utah County; Utah","1590","464",
"1500000US490490017012","Block Group 2; Census Tract 17.01; Utah County; Utah","1783","471",
"1500000US490490017013","Block Group 3; Census Tract 17.01; Utah County; Utah","573","253",
"1500000US490490017021","Block Group 1; Census Tract 17.02; Utah County; Utah","1053","294",
"1500000US490490017022","Block Group 2; Census Tract 17.02; Utah County; Utah","1331","392",
"1500000US490490017023","Block Group 3; Census Tract 17.02; Utah County; Utah","2281","468",
"1500000US490490018011","Block Group 1; Census Tract 18.01; Utah County; Utah","1568","451",
"1500000US490490018012","Block Group 2; Census Tract 18.01; Utah County; Utah","949","237",
"1500000US490490018013","Block Group 3; Census Tract 18.01; Utah County; Utah","2232","501",
"1500000US490490018014","Block Group 4; Census Tract 18.01; Utah County; Utah","2283","613",
"1500000US490490018021","Block Group 1; Census Tract 18.02; Utah County; Utah","1500","486",
"1500000US490490018022","Block Group 2; Census Tract 18.02; Utah County; Utah","1608","415",
"1500000US490490018023","Block Group 3; Census Tract 18.02; Utah County; Utah","3377","710",
"1500000US490490018024","Block Group 4; Census Tract 18.02; Utah County; Utah","1733","651",
"1500000US490490018031","Block Group 1; Census Tract 18.03; Utah County; Utah","933","186",
"1500000US490490018032","Block Group 2; Census Tract 18.03; Utah County; Utah","970","229",
"1500000US490490019001","Block Group 1; Census Tract 19; Utah County; Utah","1100","238",
"1500000US490490019002","Block Group 2; Census Tract 19; Utah County; Utah","1190","346",
"1500000US490490019003","Block Group 3; Census Tract 19; Utah County; Utah","1494","341",
"1500000US490490020011","Block Group 1; Census Tract 20.01; Utah County; Utah","1244","294",
"1500000US490490020012","Block Group 2; Census Tract 20.01; Utah County; Utah","1212","360",
"1500000US490490020013","Block Group 3; Census Tract 20.01; Utah County; Utah","1088","642",
"1500000US490490020021","Block Group 1; Census Tract 20.02; Utah County; Utah","882","220",
"1500000US490490020022","Block Group 2; Census Tract 20.02; Utah County; Utah","1945","518",
"1500000US490490021011","Block Group 1; Census Tract 21.01; Utah County; Utah","2372","670",
"1500000US490490021012","Block Group 2; Census Tract 21.01; Utah County; Utah","614","151",
"1500000US490490021013","Block Group 3; Census Tract 21.01; Utah County; Utah","770","256",
"1500000US490490021021","Block Group 1; Census Tract 21.02; Utah County; Utah","1154","302",
"1500000US490490021022","Block Group 2; Census Tract 21.02; Utah County; Utah","1395","313",
"1500000US490490021023","Block Group 3; Census Tract 21.02; Utah County; Utah","453","219",
"1500000US490490022041","Block Group 1; Census Tract 22.04; Utah County; Utah","1926","407",
"1500000US490490022042","Block Group 2; Census Tract 22.04; Utah County; Utah","964","241",
"1500000US490490022043","Block Group 3; Census Tract 22.04; Utah County; Utah","710","234",
"1500000US490490022051","Block Group 1; Census Tract 22.05; Utah County; Utah","2302","583",
"1500000US490490022052","Block Group 2; Census Tract 22.05; Utah County; Utah","1898","489",
"1500000US490490022061","Block Group 1; Census Tract 22.06; Utah County; Utah","908","334",
"1500000US490490022062","Block Group 2; Census Tract 22.06; Utah County; Utah","1474","264",
"1500000US490490022063","Block Group 3; Census Tract 22.06; Utah County; Utah","775","200",
"1500000US490490022081","Block Group 1; Census Tract 22.08; Utah County; Utah","3517","712",
"1500000US490490022082","Block Group 2; Census Tract 22.08; Utah County; Utah","2620","648",
"1500000US490490022091","Block Group 1; Census Tract 22.09; Utah County; Utah","0","12",
"1500000US490490022092","Block Group 2; Census Tract 22.09; Utah County; Utah","0","12",
"1500000US490490022093","Block Group 3; Census Tract 22.09; Utah County; Utah","4606","456",
"1500000US490490022101","Block Group 1; Census Tract 22.10; Utah County; Utah","1657","375",
"1500000US490490022102","Block Group 2; Census Tract 22.10; Utah County; Utah","638","318",
"1500000US490490022111","Block Group 1; Census Tract 22.11; Utah County; Utah","1477","282",
"1500000US490490022112","Block Group 2; Census Tract 22.11; Utah County; Utah","232","260",
"1500000US490490022121","Block Group 1; Census Tract 22.12; Utah County; Utah","125","116",
"1500000US490490022122","Block Group 2; Census Tract 22.12; Utah County; Utah","2488","584",
"1500000US490490022123","Block Group 3; Census Tract 22.12; Utah County; Utah","2436","576",
