"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","663","208",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1704","610",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","710","145",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","1388","216",
"1500000US490490001043","Block Group 3, Census Tract 1.04, Utah County, Utah","880","242",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","1949","428",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","908","225",
"1500000US490490001053","Block Group 3, Census Tract 1.05, Utah County, Utah","653","251",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","944","272",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","2017","443",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1743","423",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","2439","480",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","1455","358",
"1500000US490490002053","Block Group 3, Census Tract 2.05, Utah County, Utah","699","193",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1900","277",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1642","190",
"1500000US490490002071","Block Group 1, Census Tract 2.07, Utah County, Utah","1748","425",
"1500000US490490002072","Block Group 2, Census Tract 2.07, Utah County, Utah","748","286",
"1500000US490490002081","Block Group 1, Census Tract 2.08, Utah County, Utah","2127","660",
"1500000US490490002082","Block Group 2, Census Tract 2.08, Utah County, Utah","1163","372",
"1500000US490490002083","Block Group 3, Census Tract 2.08, Utah County, Utah","1399","317",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","1974","452",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","688","323",
"1500000US490490004003","Block Group 3, Census Tract 4, Utah County, Utah","1715","427",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1410","325",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1093","306",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1816","385",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1357","200",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","1070","630",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","977","234",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","2124","384",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","1803","618",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","922","178",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1520","293",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2092","534",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1588","462",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1428","346",
"1500000US490490005101","Block Group 1, Census Tract 5.10, Utah County, Utah","2764","888",
"1500000US490490005102","Block Group 2, Census Tract 5.10, Utah County, Utah","987","526",
"1500000US490490005103","Block Group 3, Census Tract 5.10, Utah County, Utah","330","187",
"1500000US490490005111","Block Group 1, Census Tract 5.11, Utah County, Utah","2182","592",
"1500000US490490005112","Block Group 2, Census Tract 5.11, Utah County, Utah","767","329",
"1500000US490490005113","Block Group 3, Census Tract 5.11, Utah County, Utah","1467","483",
"1500000US490490005114","Block Group 4, Census Tract 5.11, Utah County, Utah","113","80",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","2027","389",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1708","441",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","1857","398",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1867","810",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","801","311",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1384","297",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1563","296",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","2050","508",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","1733","477",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1824","387",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","874","262",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1614","583",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","2686","651",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1883","854",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","925","189",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","1954","540",
"1500000US490490007073","Block Group 3, Census Tract 7.07, Utah County, Utah","616","215",
"1500000US490490007074","Block Group 4, Census Tract 7.07, Utah County, Utah","808","327",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1723","554",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1627","321",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1472","219",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","407","421",
"1500000US490490007093","Block Group 3, Census Tract 7.09, Utah County, Utah","1218","206",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1484","206",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1131","272",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1053","206",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","1142","203",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2939","593",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1168","291",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2046","608",
"1500000US490490008031","Block Group 1, Census Tract 8.03, Utah County, Utah","2923","604",
"1500000US490490008041","Block Group 1, Census Tract 8.04, Utah County, Utah","1270","334",
"1500000US490490008042","Block Group 2, Census Tract 8.04, Utah County, Utah","1910","387",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1328","277",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","2350","490",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","1756","399",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","1050","208",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1090","208",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1343","253",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1842","308",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1500","415",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","1228","465",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1346","283",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1159","361",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","906","197",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","533","522",
"1500000US490490010023","Block Group 3, Census Tract 10.02, Utah County, Utah","1652","391",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","1267","247",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1088","286",
"1500000US490490011033","Block Group 3, Census Tract 11.03, Utah County, Utah","0","12",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1773","402",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","2031","620",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","719","170",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","2208","342",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1733","343",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2403","417",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1613","417",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","2268","484",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","2212","405",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","3033","912",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","2349","462",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1083","427",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1995","425",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","0","12",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","583","206",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","2016","416",
"1500000US490490013004","Block Group 4, Census Tract 13, Utah County, Utah","0","12",
"1500000US490490013005","Block Group 5, Census Tract 13, Utah County, Utah","1515","397",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","1180","196",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","366","166",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1391","264",
"1500000US490490014031","Block Group 1, Census Tract 14.03, Utah County, Utah","0","12",
"1500000US490490014032","Block Group 2, Census Tract 14.03, Utah County, Utah","138","112",
"1500000US490490014033","Block Group 3, Census Tract 14.03, Utah County, Utah","1003","252",
"1500000US490490014034","Block Group 4, Census Tract 14.03, Utah County, Utah","1384","498",
"1500000US490490014041","Block Group 1, Census Tract 14.04, Utah County, Utah","1703","337",
"1500000US490490014042","Block Group 2, Census Tract 14.04, Utah County, Utah","1866","660",
"1500000US490490014043","Block Group 3, Census Tract 14.04, Utah County, Utah","897","284",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1022","227",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","1202","323",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1387","309",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2236","328",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1999","652",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2177","562",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","945","287",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","588","209",
"1500000US490490015044","Block Group 4, Census Tract 15.04, Utah County, Utah","878","301",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1832","399",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","1737","319",
"1500000US490490016013","Block Group 3, Census Tract 16.01, Utah County, Utah","940","350",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","967","282",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","830","270",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","1617","443",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","1850","459",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","1869","526",
"1500000US490490017013","Block Group 3, Census Tract 17.01, Utah County, Utah","493","196",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1084","295",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1366","339",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","2083","466",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1802","531",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1090","262",
"1500000US490490018013","Block Group 3, Census Tract 18.01, Utah County, Utah","2288","460",
"1500000US490490018014","Block Group 4, Census Tract 18.01, Utah County, Utah","2048","581",
"1500000US490490018021","Block Group 1, Census Tract 18.02, Utah County, Utah","1763","465",
"1500000US490490018022","Block Group 2, Census Tract 18.02, Utah County, Utah","1450","297",
"1500000US490490018023","Block Group 3, Census Tract 18.02, Utah County, Utah","3146","615",
"1500000US490490018024","Block Group 4, Census Tract 18.02, Utah County, Utah","1769","563",
"1500000US490490018031","Block Group 1, Census Tract 18.03, Utah County, Utah","1026","233",
"1500000US490490018032","Block Group 2, Census Tract 18.03, Utah County, Utah","981","230",
"1500000US490490019001","Block Group 1, Census Tract 19, Utah County, Utah","877","209",
"1500000US490490019002","Block Group 2, Census Tract 19, Utah County, Utah","1363","356",
