"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US49","Utah","3331187","*****",
"1500000US490490001022","Block Group 2; Census Tract 1.02; Utah County; Utah","755","225",
"1500000US490490001023","Block Group 3; Census Tract 1.02; Utah County; Utah","1432","405",
"1500000US490490001024","Block Group 4; Census Tract 1.02; Utah County; Utah","1348","382",
"1500000US490490001031","Block Group 1; Census Tract 1.03; Utah County; Utah","937","343",
"1500000US490490001032","Block Group 2; Census Tract 1.03; Utah County; Utah","1658","424",
"1500000US490490001033","Block Group 3; Census Tract 1.03; Utah County; Utah","1018","341",
"1500000US490490001034","Block Group 4; Census Tract 1.03; Utah County; Utah","1742","774",
"1500000US490490001041","Block Group 1; Census Tract 1.04; Utah County; Utah","960","228",
"1500000US490490001042","Block Group 2; Census Tract 1.04; Utah County; Utah","1547","363",
"1500000US490490001043","Block Group 3; Census Tract 1.04; Utah County; Utah","940","211",
"1500000US490490001051","Block Group 1; Census Tract 1.05; Utah County; Utah","2389","521",
"1500000US490490001052","Block Group 2; Census Tract 1.05; Utah County; Utah","667","217",
"1500000US490490001053","Block Group 3; Census Tract 1.05; Utah County; Utah","931","281",
"1500000US490490002031","Block Group 1; Census Tract 2.03; Utah County; Utah","1077","282",
"1500000US490490002032","Block Group 2; Census Tract 2.03; Utah County; Utah","2434","492",
"1500000US490490002033","Block Group 3; Census Tract 2.03; Utah County; Utah","1302","263",
"1500000US490490002051","Block Group 1; Census Tract 2.05; Utah County; Utah","2241","512",
"1500000US490490002052","Block Group 2; Census Tract 2.05; Utah County; Utah","1219","400",
"1500000US490490002053","Block Group 3; Census Tract 2.05; Utah County; Utah","922","209",
"1500000US490490002061","Block Group 1; Census Tract 2.06; Utah County; Utah","1755","321",
"1500000US490490002062","Block Group 2; Census Tract 2.06; Utah County; Utah","1589","285",
"1500000US490490002071","Block Group 1; Census Tract 2.07; Utah County; Utah","1736","484",
"1500000US490490002072","Block Group 2; Census Tract 2.07; Utah County; Utah","1398","466",
"1500000US490490002081","Block Group 1; Census Tract 2.08; Utah County; Utah","2044","708",
"1500000US490490002082","Block Group 2; Census Tract 2.08; Utah County; Utah","1257","366",
"1500000US490490002083","Block Group 3; Census Tract 2.08; Utah County; Utah","1117","307",
"1500000US490490004001","Block Group 1; Census Tract 4; Utah County; Utah","1580","514",
"1500000US490490004002","Block Group 2; Census Tract 4; Utah County; Utah","2506","676",
"1500000US490490004003","Block Group 3; Census Tract 4; Utah County; Utah","2787","874",
"1500000US490490005041","Block Group 1; Census Tract 5.04; Utah County; Utah","1203","318",
"1500000US490490005042","Block Group 2; Census Tract 5.04; Utah County; Utah","1266","310",
"1500000US490490005043","Block Group 3; Census Tract 5.04; Utah County; Utah","1884","462",
"1500000US490490005051","Block Group 1; Census Tract 5.05; Utah County; Utah","1334","351",
"1500000US490490005052","Block Group 2; Census Tract 5.05; Utah County; Utah","941","415",
"1500000US490490005053","Block Group 3; Census Tract 5.05; Utah County; Utah","1077","259",
"1500000US490490005061","Block Group 1; Census Tract 5.06; Utah County; Utah","1767","434",
"1500000US490490005062","Block Group 2; Census Tract 5.06; Utah County; Utah","2331","732",
"1500000US490490005071","Block Group 1; Census Tract 5.07; Utah County; Utah","1035","238",
"1500000US490490005072","Block Group 2; Census Tract 5.07; Utah County; Utah","1131","269",
"1500000US490490005081","Block Group 1; Census Tract 5.08; Utah County; Utah","2593","559",
"1500000US490490005082","Block Group 2; Census Tract 5.08; Utah County; Utah","1347","423",
"1500000US490490005083","Block Group 3; Census Tract 5.08; Utah County; Utah","1538","380",
"1500000US490490005101","Block Group 1; Census Tract 5.10; Utah County; Utah","3010","969",
"1500000US490490005102","Block Group 2; Census Tract 5.10; Utah County; Utah","1035","544",
"1500000US490490005103","Block Group 3; Census Tract 5.10; Utah County; Utah","759","273",
"1500000US490490005111","Block Group 1; Census Tract 5.11; Utah County; Utah","2112","599",
"1500000US490490005112","Block Group 2; Census Tract 5.11; Utah County; Utah","605","221",
"1500000US490490005113","Block Group 3; Census Tract 5.11; Utah County; Utah","1389","349",
"1500000US490490005114","Block Group 4; Census Tract 5.11; Utah County; Utah","198","110",
"1500000US490490006011","Block Group 1; Census Tract 6.01; Utah County; Utah","2165","441",
"1500000US490490006012","Block Group 2; Census Tract 6.01; Utah County; Utah","1981","436",
"1500000US490490006031","Block Group 1; Census Tract 6.03; Utah County; Utah","2152","354",
"1500000US490490006032","Block Group 2; Census Tract 6.03; Utah County; Utah","1766","737",
"1500000US490490006033","Block Group 3; Census Tract 6.03; Utah County; Utah","755","330",
"1500000US490490006041","Block Group 1; Census Tract 6.04; Utah County; Utah","1433","335",
"1500000US490490006042","Block Group 2; Census Tract 6.04; Utah County; Utah","1474","342",
"1500000US490490007031","Block Group 1; Census Tract 7.03; Utah County; Utah","1774","610",
"1500000US490490007032","Block Group 2; Census Tract 7.03; Utah County; Utah","1659","588",
"1500000US490490007033","Block Group 3; Census Tract 7.03; Utah County; Utah","2131","441",
"1500000US490490007061","Block Group 1; Census Tract 7.06; Utah County; Utah","513","252",
"1500000US490490007062","Block Group 2; Census Tract 7.06; Utah County; Utah","1516","573",
"1500000US490490007063","Block Group 3; Census Tract 7.06; Utah County; Utah","2367","646",
"1500000US490490007064","Block Group 4; Census Tract 7.06; Utah County; Utah","2523","865",
"1500000US490490007071","Block Group 1; Census Tract 7.07; Utah County; Utah","820","247",
"1500000US490490007072","Block Group 2; Census Tract 7.07; Utah County; Utah","1771","441",
"1500000US490490007073","Block Group 3; Census Tract 7.07; Utah County; Utah","522","297",
"1500000US490490007074","Block Group 4; Census Tract 7.07; Utah County; Utah","997","361",
"1500000US490490007081","Block Group 1; Census Tract 7.08; Utah County; Utah","1731","576",
"1500000US490490007082","Block Group 2; Census Tract 7.08; Utah County; Utah","1330","278",
"1500000US490490007091","Block Group 1; Census Tract 7.09; Utah County; Utah","1466","252",
"1500000US490490007092","Block Group 2; Census Tract 7.09; Utah County; Utah","367","422",
"1500000US490490007093","Block Group 3; Census Tract 7.09; Utah County; Utah","1100","264",
"1500000US490490007101","Block Group 1; Census Tract 7.10; Utah County; Utah","1352","253",
"1500000US490490007102","Block Group 2; Census Tract 7.10; Utah County; Utah","1255","266",
"1500000US490490007111","Block Group 1; Census Tract 7.11; Utah County; Utah","1178","237",
"1500000US490490007112","Block Group 2; Census Tract 7.11; Utah County; Utah","922","197",
"1500000US490490008011","Block Group 1; Census Tract 8.01; Utah County; Utah","2474","432",
"1500000US490490008012","Block Group 2; Census Tract 8.01; Utah County; Utah","1134","299",
"1500000US490490008013","Block Group 3; Census Tract 8.01; Utah County; Utah","1736","627",
"1500000US490490008031","Block Group 1; Census Tract 8.03; Utah County; Utah","3054","727",
"1500000US490490008041","Block Group 1; Census Tract 8.04; Utah County; Utah","1297","367",
"1500000US490490008042","Block Group 2; Census Tract 8.04; Utah County; Utah","1661","378",
"1500000US490490009011","Block Group 1; Census Tract 9.01; Utah County; Utah","1427","277",
"1500000US490490009012","Block Group 2; Census Tract 9.01; Utah County; Utah","2507","531",
"1500000US490490009013","Block Group 3; Census Tract 9.01; Utah County; Utah","1404","415",
"1500000US490490009031","Block Group 1; Census Tract 9.03; Utah County; Utah","1076","267",
"1500000US490490009032","Block Group 2; Census Tract 9.03; Utah County; Utah","910","183",
"1500000US490490009033","Block Group 3; Census Tract 9.03; Utah County; Utah","1447","230",
"1500000US490490009041","Block Group 1; Census Tract 9.04; Utah County; Utah","1713","298",
"1500000US490490009042","Block Group 2; Census Tract 9.04; Utah County; Utah","1604","386",
"1500000US490490010011","Block Group 1; Census Tract 10.01; Utah County; Utah","1179","346",
"1500000US490490010012","Block Group 2; Census Tract 10.01; Utah County; Utah","1144","273",
"1500000US490490010013","Block Group 3; Census Tract 10.01; Utah County; Utah","994","269",
"1500000US490490010021","Block Group 1; Census Tract 10.02; Utah County; Utah","853","194",
"1500000US490490010022","Block Group 2; Census Tract 10.02; Utah County; Utah","582","605",
"1500000US490490010023","Block Group 3; Census Tract 10.02; Utah County; Utah","1664","298",
"1500000US490490011031","Block Group 1; Census Tract 11.03; Utah County; Utah","1856","508",
"1500000US490490011032","Block Group 2; Census Tract 11.03; Utah County; Utah","1047","229",
"1500000US490490011033","Block Group 3; Census Tract 11.03; Utah County; Utah","0","12",
"1500000US490490011051","Block Group 1; Census Tract 11.05; Utah County; Utah","1533","287",
"1500000US490490011052","Block Group 2; Census Tract 11.05; Utah County; Utah","2286","698",
"1500000US490490011061","Block Group 1; Census Tract 11.06; Utah County; Utah","833","196",
"1500000US490490011062","Block Group 2; Census Tract 11.06; Utah County; Utah","2212","310",
"1500000US490490011071","Block Group 1; Census Tract 11.07; Utah County; Utah","1188","260",
"1500000US490490011072","Block Group 2; Census Tract 11.07; Utah County; Utah","2778","456",
"1500000US490490011081","Block Group 1; Census Tract 11.08; Utah County; Utah","1919","501",
"1500000US490490011082","Block Group 2; Census Tract 11.08; Utah County; Utah","2149","459",
"1500000US490490012011","Block Group 1; Census Tract 12.01; Utah County; Utah","1986","482",
"1500000US490490012012","Block Group 2; Census Tract 12.01; Utah County; Utah","3953","1055",
"1500000US490490012021","Block Group 1; Census Tract 12.02; Utah County; Utah","1661","346",
"1500000US490490012022","Block Group 2; Census Tract 12.02; Utah County; Utah","1624","436",
"1500000US490490012023","Block Group 3; Census Tract 12.02; Utah County; Utah","2006","555",
"1500000US490490013001","Block Group 1; Census Tract 13; Utah County; Utah","0","12",
"1500000US490490013002","Block Group 2; Census Tract 13; Utah County; Utah","766","355",
"1500000US490490013003","Block Group 3; Census Tract 13; Utah County; Utah","1832","480",
"1500000US490490013004","Block Group 4; Census Tract 13; Utah County; Utah","116","75",
"1500000US490490013005","Block Group 5; Census Tract 13; Utah County; Utah","914","394",
"1500000US490490014011","Block Group 1; Census Tract 14.01; Utah County; Utah","1351","279",
"1500000US490490014012","Block Group 2; Census Tract 14.01; Utah County; Utah","251","100",
"1500000US490490014013","Block Group 3; Census Tract 14.01; Utah County; Utah","1715","398",
"1500000US490490014031","Block Group 1; Census Tract 14.03; Utah County; Utah","0","12",
"1500000US490490014032","Block Group 2; Census Tract 14.03; Utah County; Utah","123","83",
"1500000US490490014033","Block Group 3; Census Tract 14.03; Utah County; Utah","949","278",
"1500000US490490014034","Block Group 4; Census Tract 14.03; Utah County; Utah","1076","248",
"1500000US490490014041","Block Group 1; Census Tract 14.04; Utah County; Utah","1460","444",
"1500000US490490014042","Block Group 2; Census Tract 14.04; Utah County; Utah","1971","767",
"1500000US490490014043","Block Group 3; Census Tract 14.04; Utah County; Utah","800","238",
"1500000US490490015011","Block Group 1; Census Tract 15.01; Utah County; Utah","1298","434",
"1500000US490490015012","Block Group 2; Census Tract 15.01; Utah County; Utah","1241","337",
"1500000US490490015013","Block Group 3; Census Tract 15.01; Utah County; Utah","1183","294",
"1500000US490490015031","Block Group 1; Census Tract 15.03; Utah County; Utah","1959","352",
"1500000US490490015032","Block Group 2; Census Tract 15.03; Utah County; Utah","1933","483",
"1500000US490490015041","Block Group 1; Census Tract 15.04; Utah County; Utah","1813","383",
"1500000US490490015042","Block Group 2; Census Tract 15.04; Utah County; Utah","773","245",
"1500000US490490015043","Block Group 3; Census Tract 15.04; Utah County; Utah","310","142",
"1500000US490490015044","Block Group 4; Census Tract 15.04; Utah County; Utah","903","266",
"1500000US490490016011","Block Group 1; Census Tract 16.01; Utah County; Utah","1899","354",
"1500000US490490016012","Block Group 2; Census Tract 16.01; Utah County; Utah","2167","481",
"1500000US490490016013","Block Group 3; Census Tract 16.01; Utah County; Utah","894","528",
"1500000US490490016021","Block Group 1; Census Tract 16.02; Utah County; Utah","1580","315",
"1500000US490490016022","Block Group 2; Census Tract 16.02; Utah County; Utah","682","288",
"1500000US490490016023","Block Group 3; Census Tract 16.02; Utah County; Utah","1873","193",
"1500000US490490017011","Block Group 1; Census Tract 17.01; Utah County; Utah","1436","438",
"1500000US490490017012","Block Group 2; Census Tract 17.01; Utah County; Utah","1882","467",
"1500000US490490017013","Block Group 3; Census Tract 17.01; Utah County; Utah","518","243",
"1500000US490490017021","Block Group 1; Census Tract 17.02; Utah County; Utah","1151","382",
"1500000US490490017022","Block Group 2; Census Tract 17.02; Utah County; Utah","1261","353",
"1500000US490490017023","Block Group 3; Census Tract 17.02; Utah County; Utah","1941","416",
"1500000US490490018011","Block Group 1; Census Tract 18.01; Utah County; Utah","1666","422",
"1500000US490490018012","Block Group 2; Census Tract 18.01; Utah County; Utah","798","220",
"1500000US490490018013","Block Group 3; Census Tract 18.01; Utah County; Utah","2315","526",
"1500000US490490018014","Block Group 4; Census Tract 18.01; Utah County; Utah","2152","587",
"1500000US490490018021","Block Group 1; Census Tract 18.02; Utah County; Utah","1060","394",
"1500000US490490018022","Block Group 2; Census Tract 18.02; Utah County; Utah","1663","479",
"1500000US490490018023","Block Group 3; Census Tract 18.02; Utah County; Utah","3234","767",
"1500000US490490018024","Block Group 4; Census Tract 18.02; Utah County; Utah","1966","710",
"1500000US490490018031","Block Group 1; Census Tract 18.03; Utah County; Utah","1020","158",
